16346
10.636	-32.546	1
2.836	-22.173	1
12.281	-27.097	1
4.482	-20.869	1
17.232	-4.495	1
0.73	-18.53	1
16.176	-11.509	1
3.294	-34.886	1
1.794	-34.366	1
2.828	-16.451	1
1.343	-31.51	1
2.246	-34.625	1
3.297	-37.48	1
15.877	-26.576	1
14.681	-32.286	1
4.189	-29.178	1
2.54	-28.399	1
3.428	-16.451	1
5.087	-28.14	1
10.784	-28.655	1
16.475	-11.51	1
2.389	-28.139	1
14.682	-32.805	1
2.678	-17.751	1
15.732	-33.064	1
15.431	-32.546	1
11.983	-28.135	1
2.832	-19.05	1
15.581	-33.324	1
2.823	-7.099	1
15.579	-17.225	1
1.342	-30.991	1
14.372	-4.755	1
10.937	-33.065	1
15.729	-20.083	1
4.941	-34.107	1
3.59	-29.697	1
2.688	-26.064	1
15.278	-17.225	1
1.629	-17.491	1
14.681	-32.286	1
10.645	-37.741	1
1.776	-11.516	1
4.642	-34.626	1
12.431	-25.799	1
14.224	-7.613	1
16.332	-35.658	1
3.444	-37.221	1
16.174	-7.872	1
16.93	-22.68	1
2.076	-11.516	1
2.539	-27.361	1
1.94	-30.472	1
16.173	-7.351	1
12.282	-27.616	1
17.242	-37.739	1
1.638	-24.249	1
2.828	-16.451	1
1.791	-30.213	1
4.042	-34.626	1
16.781	-34.879	1
2.239	-27.361	1
2.538	-26.324	1
11.981	-26.059	1
5.091	-34.366	1
15.273	-6.833	1
1.776	-11.516	1
10.334	-28.915	1
4.936	-27.88	1
11.988	-36.958	1
10.184	-29.175	1
16.029	-19.563	1
12.131	-25.799	1
14.977	-14.107	1
1.174	-6.32	1
1.03	-18.53	1
2.987	-26.064	1
15.275	-10.47	1
16.921	-6.572	1
2.523	-7.099	1
14.073	-4.238	1
15.125	-10.73	1
1.03	-18.53	1
5.086	-27.101	1
2.528	-16.971	1
3.424	-7.618	1
14.373	-4.238	1
12.584	-30.209	1
2.843	-33.069	1
14.976	-10.99	1
5.533	-22.686	1
2.076	-11.516	1
16.477	-29.17	1
13.182	-29.171	1
7.191	-37.48	1
3.893	-34.367	1
10.185	-30.213	1
10.632	-24.761	1
15.278	-16.705	1
16.627	-28.91	1
4.192	-34.366	1
3.893	-34.367	1
10.632	-25.8	1
10.185	-29.693	1
3.423	-7.098	1
2.523	-6.579	1
16.322	-7.611	1
5.984	-23.985	1
16.625	-24.76	1
3.574	-7.358	1
4.936	-27.361	1
2.224	-7.099	1
3.738	-28.918	1
2.975	-10.476	1
5.547	-37.74	1
1.484	-21.909	1
2.074	-7.359	1
1.624	-7.618	1
0.725	-22.168	1
14.524	-8.132	3
16.027	-26.317	1
2.226	-11.256	1
15.731	-34.619	1
11.682	-28.136	1
14.674	-6.833	1
14.98	-28.135	1
12.582	-27.096	1
11.533	-28.395	1
11.832	-27.876	1
14.674	-6.833	1
14.828	-16.965	1
16.477	-29.17	1
10.032	-24.242	1
16.178	-28.133	1
11.982	-27.616	1
6.715	-22.682	1
3.128	-16.451	1
2.526	-11.256	1
12.581	-26.578	1
2.978	-16.711	1
2.393	-33.327	1
16.332	-35.658	1
5.535	-26.841	1
12.284	-30.729	1
15.574	-7.353	1
17.069	-4.765	1
2.238	-25.805	1
16.326	-14.367	2
1.487	-23.988	1
12.131	-27.357	1
14.079	-24.5	1
1.625	-10.216	1
16.326	-24.76	1
2.389	-27.62	1
16.325	-10.209	1
2.844	-35.664	1
11.686	-32.286	1
1.629	-17.491	1
11.536	-32.027	1
12.285	-31.247	1
8.973	-6.316	1
10.332	-24.761	1
12.584	-30.728	1
11.082	-26.06	1
15.124	-7.093	1
15.431	-35.658	1
16.326	-25.279	1
1.94	-28.917	1
10.482	-24.501	1
1.774	-7.358	1
4.636	-27.361	1
4.934	-25.803	1
12.883	-29.69	1
11.232	-25.8	1
2.538	-25.805	1
13.035	-33.584	1
5.234	-25.802	1
5.241	-34.626	1
13.48	-19.304	1
15.579	-17.225	1
15.131	-32.546	1
15.278	-26.576	1
10.932	-24.761	1
13.335	-33.583	1
16.033	-36.176	1
17.232	-35.138	1
0.966	-3.493	1
14.978	-17.226	1
3.426	-10.736	1
14.981	-32.286	1
12.281	-27.097	1
16.029	-32.026	1
15.874	-7.352	1
3.424	-7.618	1
3.429	-16.971	1
3.126	-10.736	1
14.382	-32.804	1
16.183	-36.436	1
13.78	-19.305	1
13.93	-19.045	1
11.832	-24.761	1
2.673	-6.839	1
16.483	-36.435	1
9.882	-23.982	1
16.625	-10.209	1
3.128	-15.931	1
14.08	-27.096	1
4.791	-34.366	1
12.286	-32.284	1
10.336	-32.027	1
10.184	-29.175	1
16.025	-11.249	1
2.838	-27.88	1
14.977	-14.627	1
15.273	-6.833	1
13.779	-18.784	1
16.931	-35.138	1
1.775	-10.476	1
1.479	-14.634	1
13.779	-18.784	1
14.532	-33.064	1
14.229	-18.525	1
2.838	-27.88	1
5.234	-25.802	1
2.388	-22.951	1
14.23	-27.355	1
16.029	-20.083	1
5.086	-27.101	1
9.882	-23.982	1
12.884	-30.209	1
1.489	-25.027	1
11.532	-25.8	1
15.425	-10.73	1
16.025	-11.249	1
12.431	-26.837	1
12.436	-33.584	1
14.079	-18.785	1
11.681	-26.059	1
14.529	-17.485	1
12.885	-33.324	1
3.124	-5.543	1
14.529	-18.005	1
3.585	-24.506	1
12.885	-33.324	1
14.079	-18.265	1
17.074	-27.612	1
10.487	-31.768	1
16.626	-23.721	1
11.232	-25.8	1
5.833	-25.802	1
3.144	-35.665	1
1.33	-18.53	1
15.425	-10.73	1
3.293	-35.925	1
8.673	-6.316	1
13.034	-32.544	1
9.289	-34.883	1
6.584	-26.062	1
15.43	-34.62	1
1.946	-35.144	1
9.573	-5.796	1
13.183	-29.69	1
14.079	-18.265	1
3.29	-32.289	1
6.434	-25.802	1
5.534	-25.802	1
1.65	-37.74	1
3.588	-28.659	1
13.63	-24.76	1
17.371	-21.376	1
13.931	-22.161	1
14.974	-6.833	1
0.551	-15.635	1
1.025	-5.024	1
7.637	-30.473	1
5.386	-27.101	1
5.241	-34.626	1
14.529	-17.485	1
14.379	-17.745	1
1.499	-37.48	1
14.232	-30.988	1
16.773	-6.831	1
14.379	-18.265	1
1.479	-14.634	1
9.882	-25.021	1
14.08	-27.096	1
13.631	-21.642	1
8.973	-5.796	1
11.532	-24.761	1
8.833	-25.801	1
3.735	-24.246	1
3.435	-24.765	1
17.397	-3.518	1
5.385	-26.062	1
15.877	-17.226	1
17.248	-3.259	1
14.374	-6.833	1
7.937	-30.473	1
13.481	-21.902	1
16.333	-36.176	1
3.278	-16.191	1
10.487	-31.768	1
17.723	-3.488	1
1.024	-6.58	1
2.395	-36.443	1
14.829	-17.486	1
15.577	-14.627	1
3.428	-15.931	1
12.735	-33.584	1
9.882	-23.982	1
9.125	-10.732	2
9.273	-5.796	1
4.492	-34.366	1
7.033	-25.802	1
5.097	-37.48	1
14.374	-7.353	1
13.032	-29.431	1
2.975	-10.476	1
14.376	-11.51	2
14.829	-17.486	1
1.024	-6.58	1
1.474	-6.32	1
17.214	-6.573	1
3.287	-26.064	1
14.979	-27.095	1
2.987	-25.545	1
9.273	-5.796	1
16.921	-6.572	1
16.179	-19.303	1
16.772	-6.312	1
10.332	-24.242	1
10.486	-32.287	1
2.675	-10.476	1
16.772	-6.312	1
16.179	-19.822	1
3.88	-19.309	1
15.875	-10.989	1
17.344	-15.642	1
14.827	-14.367	1
13.481	-28.652	1
2.836	-24.766	1
9.583	-25.541	1
3.735	-24.246	1
2.379	-17.75	1
15.277	-14.108	1
8.523	-6.576	1
2.991	-32.808	1
8.234	-27.878	1
16.475	-25.019	1
9.275	-10.473	2
1.478	-11.516	1
4.338	-28.919	1
16.618	-10.723	1
3.443	-35.665	1
16.625	-11.77	1
8.674	-6.836	1
15.428	-26.835	1
0.74	-15.406	1
10.487	-31.768	1
16.328	-29.431	1
6.734	-25.802	1
2.089	-27.101	1
3.123	-7.098	1
9.582	-25.021	1
10.637	-33.065	1
8.985	-30.214	1
15.432	-33.064	1
10.782	-26.06	1
10.786	-32.287	1
2.528	-17.49	1
17.219	-15.401	1
13.781	-28.133	1
16.773	-6.831	1
2.687	-25.026	1
16.176	-25.538	1
1.174	-6.839	1
15.424	-7.093	1
0.489	-19.092	1
1.174	-6.839	1
5.985	-27.101	1
2.226	-10.736	1
2.39	-29.177	1
14.23	-26.836	1
2.374	-6.839	1
3.123	-7.098	1
2.837	-25.805	1
3.278	-15.671	1
14.374	-6.833	1
13.78	-27.096	1
16.329	-20.082	1
11.532	-25.8	1
14.677	-14.627	1
10.637	-33.065	1
0.889	-37.48	1
12.434	-30.469	1
13.482	-29.171	1
2.226	-11.256	1
10.786	-32.287	1
8.835	-29.955	1
5.091	-34.366	1
6.134	-25.802	1
3.273	-7.358	1
1.774	-7.358	1
2.824	-8.657	1
9.282	-25.021	1
5.833	-25.802	1
3.435	-24.765	1
3.273	-6.838	1
13.481	-21.902	1
10.325	-10.212	2
14.524	-8.132	3
13.631	-26.836	1
1.926	-11.256	1
2.24	-29.436	1
12.431	-26.318	1
15.278	-26.576	1
14.977	-14.107	1
17.078	-21.38	1
8.685	-29.695	1
3.426	-11.255	1
2.99	-30.733	1
3.44	-29.956	1
14.677	-14.627	1
17.373	-15.141	1
13.349	-37.74	1
1.329	-16.451	1
1.349	-37.74	1
15.43	-20.083	1
1.028	-12.295	1
1.484	-21.909	1
10.175	-9.952	2
4.188	-28.14	1
5.391	-34.885	1
9.582	-23.463	1
14.676	-10.99	1
2.089	-27.101	1
12.134	-30.989	1
16.183	-36.436	1
5.091	-34.886	1
2.379	-17.75	1
9.132	-24.762	1
15.723	-5.534	1
13.781	-28.652	1
16.778	-13.583	2
2.538	-25.805	1
11.836	-33.584	1
10.332	-26.319	1
10.786	-32.806	1
9.424	-8.654	3
15.731	-34.619	1
1.797	-34.885	1
2.673	-6.839	1
15.725	-10.729	1
16.35	-3.26	1
2.226	-11.256	1
1.634	-21.65	1
1.328	-14.893	1
16.626	-23.721	1
3.135	-24.766	1
5.984	-26.062	1
9.875	-9.952	2
17.076	-15.146	3
1.335	-14.378	1
1.468	-8.4	1
15.576	-10.99	1
2.539	-27.88	1
16.51	-3.514	1
14.682	-33.323	1
16.605	-8.138	2
15.425	-10.73	1
6.14	-31.511	1
10.032	-23.722	1
16.029	-20.083	1
2.376	-11.516	1
8.984	-27.618	1
9.725	-10.212	2
13.331	-22.162	1
14.832	-35.658	1
16.626	-14.365	2
1.029	-15.412	1
14.676	-10.99	3
15.882	-34.361	1
2.973	-5.8	1
2.976	-10.996	1
17.248	-3.259	1
2.676	-10.996	1
10.487	-33.325	1
8.835	-29.436	1
4.334	-23.726	1
15.575	-8.911	3
1.634	-21.65	1
4.035	-24.246	1
1.18	-18.271	1
14.978	-16.705	1
10.482	-26.06	1
17.221	-12.806	1
15.13	-30.989	1
1.041	-26.842	1
1.174	-6.839	1
10.033	-26.32	1
16.475	-9.949	1
14.828	-14.887	1
1.938	-25.286	1
2.538	-25.805	1
15.43	-20.083	1
1.05	-37.74	1
16.774	-25.02	1
15.73	-31.508	1
3.428	-15.931	1
8.535	-29.436	1
3.437	-26.323	1
16.926	-27.353	1
8.973	-6.316	1
9.123	-6.056	1
10.637	-33.065	1
14.826	-11.25	3
4.936	-27.88	1
14.682	-32.805	1
14.08	-27.614	1
1.627	-13.334	1
1.023	-4.504	1
13.348	-37.22	1
14.679	-26.576	1
1.484	-21.909	1
8.976	-12.031	1
9.882	-23.463	1
4.035	-24.765	1
9.426	-11.771	1
2.673	-6.839	1
7.19	-35.923	1
3.586	-25.025	1
8.684	-27.618	1
0.589	-27.097	1
12.284	-30.729	1
8.973	-6.316	1
12.584	-30.209	1
12.436	-33.584	1
17.372	-33.318	1
12.285	-33.324	1
12.883	-29.69	1
10.033	-26.32	1
16.921	-5.016	1
1.339	-24.768	1
8.534	-26.84	1
17.353	-18.262	1
6.434	-25.802	1
16.51	-3.514	1
15.427	-14.367	1
8.072	-4.24	1
15.723	-6.053	1
0.446	-21.118	1
9.575	-10.472	2
11.232	-24.761	1
11.236	-31.508	1
12.733	-29.95	1
14.081	-28.133	1
15.128	-26.835	1
9.432	-24.242	1
9.276	-12.031	1
3.885	-24.506	1
0.873	-4.246	1
8.372	-4.238	1
1.639	-25.286	1
10.332	-24.761	1
8.534	-27.359	1
11.687	-33.844	1
9.275	-10.473	2
12.733	-29.95	1
15.127	-14.367	1
10.332	-24.761	1
3.893	-35.925	1
17.074	-27.612	1
12.131	-27.357	1
8.984	-27.618	1
13.931	-21.122	1
16.65	-3.26	1
0.726	-4.5	1
15.427	-13.847	3
5.241	-34.626	1
13.032	-29.431	1
9.887	-31.768	1
3.279	-17.231	1
8.226	-11.772	1
16.656	-3.776	1
3.287	-26.064	1
13.95	-37.221	1
16.176	-26.057	1
0.736	-21.13	1
16.928	-21.64	1
14.978	-24.5	1
17.525	-13.326	1
0.736	-21.13	1
17.223	-33.579	1
15.128	-26.835	1
16.656	-3.776	1
11.838	-36.699	1
12.434	-30.469	1
6.89	-35.923	1
1.174	-6.839	1
0.742	-26.843	1
1.191	-27.102	1
1.484	-21.909	1
9.888	-33.325	1
15.128	-16.966	1
16.485	-13.588	2
1.028	-12.295	1
13.78	-27.096	1
14.1	-37.48	1
12.134	-30.989	1
11.832	-27.876	1
17.078	-18.264	1
16.648	-37.738	1
14.383	-35.398	1
16.623	-7.091	1
12.733	-28.912	1
4.034	-23.727	1
9.732	-25.281	1
17.725	-30.692	1
2.55	-37.741	1
15.578	-26.576	1
3.137	-25.804	1
15.128	-26.317	1
8.534	-27.878	1
7.926	-11.772	3
16.929	-19.042	1
15.874	-8.911	3
7.49	-35.923	1
17.217	-15.921	1
13.18	-25.02	1
1.185	-22.428	1
5.092	-35.405	1
2.678	-16.711	1
9.133	-25.801	1
3.737	-26.323	1
2.988	-27.621	1
17.374	-9.43	1
16.676	-13.86	2
1.33	-18.53	1
0.737	-11.772	1
2.072	-4.762	1
9.583	-26.06	1
9.427	-13.33	1
11.986	-33.324	1
3.743	-35.665	1
3.144	-35.145	1
9.888	-33.325	1
12.285	-33.324	1
5.541	-34.626	1
11.533	-28.395	1
9.124	-8.134	1
10.187	-33.325	1
2.376	-10.996	1
0.726	-9.176	1
8.076	-12.032	1
14.673	-5.794	1
13.631	-21.642	1
1.177	-12.036	1
16.329	-18.524	1
1.175	-9.438	1
17.217	-15.921	1
5.241	-35.145	1
17.221	-12.806	1
8.389	-33.326	1
17.228	-19.042	1
14.082	-30.727	1
13.65	-37.221	1
0.189	-17.509	1
16.496	-37.478	1
16.023	-5.534	1
9.582	-25.021	1
17.074	-27.612	1
5.686	-27.101	1
8.222	-3.98	1
13.182	-29.171	1
0.738	-15.927	1
9.575	-8.914	3
7.176	-11.513	2
8.384	-27.099	1
1.029	-15.412	1
2.222	-4.502	1
1.325	-9.178	1
7.49	-35.923	1
5.691	-34.366	1
1.477	-16.713	1
8.379	-4.763	1
8.072	-4.24	1
2.99	-30.215	1
11.082	-25.02	1
1.173	-4.763	1
14.371	-5.276	1
14.38	-27.614	1
11.235	-30.989	1
14.378	-15.147	1
13.481	-28.652	1
10.175	-9.952	2
1.638	-24.768	1
11.535	-31.508	1
9.427	-13.33	1
4.788	-29.697	1
17.224	-32.544	1
8.379	-4.763	1
17.074	-27.612	1
13.481	-21.382	1
3.274	-8.397	1
17.549	-3.779	1
13.332	-28.912	1
2.399	-37.481	1
17.206	-13.866	2
15.575	-9.431	1
3.437	-25.804	1
10.638	-35.142	1
17.082	-22.938	1
11.682	-25.02	1
4.789	-30.216	1
7.476	-11.513	3
5.387	-28.14	1
14.823	-5.536	1
2.526	-10.736	1
11.087	-33.844	1
4.485	-23.986	1
2.828	-17.491	1
9.277	-13.59	1
2.39	-29.177	1
13.781	-21.382	1
16.774	-10.465	1
15.573	-5.794	1
2.844	-35.664	1
1.474	-6.32	1
2.25	-37.74	1
7.626	-11.772	3
15.278	-27.095	1
0.891	-27.102	1
9.424	-8.134	1
1.028	-12.295	1
7.788	-31.769	1
7.476	-11.513	3
1.324	-6.06	1
16.472	-6.312	1
16.625	-25.279	1
16.622	-6.572	1
1.48	-18.271	1
1.775	-10.476	1
13.631	-28.393	1
5.541	-34.626	1
3.435	-24.765	1
1.185	-22.428	1
13.631	-28.393	1
10.338	-35.142	1
5.841	-34.106	1
5.249	-37.74	1
17.223	-5.014	1
8.685	-29.176	1
1.777	-13.074	1
8.674	-7.355	1
9.425	-5.538	1
8.522	-4.496	1
2.092	-32.808	1
16.926	-27.353	1
5.84	-32.03	1
8.233	-25.801	1
15.425	-9.171	1
0.737	-11.772	1
17.226	-9.168	1
3.724	-7.618	1
3.144	-33.069	1
1.328	-15.412	1
3.728	-15.931	1
16.629	-21.64	1
9.282	-24.502	1
1.252	-3.494	1
8.974	-7.355	1
16.333	-36.695	1
8.826	-12.291	1
9.273	-5.796	1
0.736	-21.13	1
8.379	-4.763	1
8.526	-12.292	1
12.134	-30.47	1
6.726	-11.773	3
1.634	-21.65	1
0.576	-8.919	1
17.387	-13.59	1
13.33	-19.564	1
2.242	-32.03	1
13.332	-28.912	1
0.434	-5.546	1
1.938	-25.286	1
9.884	-28.656	1
8.832	-24.242	1
16.033	-36.695	1
0.742	-27.879	1
9.882	-23.463	1
17.365	-5.79	1
8.385	-29.176	1
1.338	-24.249	1
11.686	-33.325	1
17.365	-5.79	1
0.876	-4.764	1
17.077	-15.665	1
14.378	-23.462	1
9.727	-13.33	1
14.828	-14.887	1
0.596	-28.655	1
14.527	-14.887	1
4.489	-30.216	1
9.732	-25.281	1
10.633	-28.396	1
16.924	-27.871	1
5.979	-17.749	1
14.977	-14.627	1
2.978	-16.191	1
13.65	-37.221	1
16.625	-25.279	1
15.576	-12.548	2
3.274	-7.878	1
9.583	-25.541	1
12.436	-33.584	1
9.737	-33.066	1
5.69	-31.771	1
5.829	-17.495	1
2.674	-8.917	1
15.128	-26.835	1
17.1	-4.029	1
14.677	-14.627	1
0.744	-37.739	1
3.75	-37.74	1
9.425	-10.212	2
17.074	-9.43	1
3.128	-14.892	1
7.333	-25.282	1
2.391	-32.289	1
10.034	-28.916	1
5.679	-17.75	1
10.933	-28.396	1
17.352	-14.637	2
7.183	-25.542	1
16.777	-15.665	1
1.285	-8.13	1
16.326	-24.76	1
1.478	-15.153	1
16.65	-3.26	1
7.633	-25.801	1
6.576	-11.513	2
13.781	-28.133	1
14.979	-26.576	1
12.135	-31.507	1
8.823	-6.056	1
9.733	-26.32	1
15.429	-18.005	1
8.376	-12.032	1
1.33	-18.53	1
2.527	-13.853	1
1.191	-27.102	1
16.325	-9.69	1
1.33	-18.53	1
1.627	-13.334	1
0.547	-16.181	1
1.06	-3.248	1
16.931	-31.508	1
1.178	-13.593	1
15.424	-7.093	1
1.185	-22.428	1
9.128	-16.448	1
0.45	-37.74	1
16.775	-27.094	1
14.08	-19.824	1
7.933	-25.801	1
1.328	-14.893	1
13.196	-37.479	1
16.028	-15.925	1
17.219	-14.89	3
16.622	-6.053	1
0.726	-9.176	1
1.024	-6.58	1
1.474	-6.32	1
17.538	-3.253	1
0.468	-3.264	1
0.877	-11.521	1
17.23	-19.577	1
9.884	-28.656	1
4.928	-16.45	1
17.377	-17.744	1
4.95	-37.74	1
14.38	-22.422	1
17.408	-4.03	1
9.289	-34.883	1
2.836	-22.173	1
12.287	-36.958	1
0.735	-7.105	1
0.594	-11.521	1
8.678	-16.708	1
1.477	-16.713	1
0.452	-28.902	1
7.333	-25.802	1
16.95	-3.779	1
2.523	-6.06	1
16.35	-37.74	1
17.073	-7.35	1
17.1	-3.519	1
0.598	-15.146	1
16.475	-10.469	1
13.18	-25.02	1
0.446	-21.118	1
16.779	-33.323	1
13.933	-32.026	1
7.483	-25.022	1
3.287	-26.064	1
16.326	-24.76	1
12.733	-28.912	1
3.728	-15.412	1
7.183	-25.022	1
11.385	-31.249	1
2.826	-10.736	1
2.229	-17.49	1
5.078	-16.71	1
0.585	-13.067	1
10.482	-24.501	1
9.732	-23.203	1
12.733	-28.912	1
10.638	-35.142	1
11.387	-33.844	1
3.424	-7.618	1
11.385	-30.73	1
17.078	-20.86	1
2.676	-10.996	1
17.377	-17.744	1
0.88	-17.752	1
8.533	-25.801	1
0.734	-20.612	1
17.373	-8.911	1
0.585	-13.067	1
2.979	-17.751	1
14.25	-37.74	1
14.532	-33.582	1
17.221	-16.447	1
5.383	-17.223	1
13.631	-27.355	1
0.733	-3.981	1
8.229	-17.488	1
16.782	-31.248	1
14.829	-26.317	1
0.732	-8.663	1
13.93	-27.874	1
5.516	-16.962	1
15.45	-3.251	1
16.625	-9.69	1
12.434	-30.469	1
17.226	-13.326	1
0.738	-15.927	1
13.783	-30.727	1
16.928	-32.545	1
10.18	-23.463	1
16.175	-9.95	1
7.335	-27.879	1
9.282	-24.502	1
7.184	-26.061	1
1.198	-37.48	1
16.772	-5.274	1
2.975	-9.437	1
17.1	-4.029	1
10.188	-35.402	1
11.681	-26.059	1
1.324	-5.023	1
5.097	-37.48	1
14.374	-7.353	1
11.377	-13.589	3
1.324	-6.579	1
1.95	-37.74	1
16.772	-5.274	1
2.826	-10.736	1
5.241	-35.145	1
13.783	-31.246	1
7.629	-17.488	1
0.548	-18.815	1
0.589	-17.751	1
2.994	-36.444	1
17.22	-10.206	1
1.173	-4.244	1
9.575	-10.472	2
9.725	-10.212	2
16.95	-3.26	1
3.143	-36.184	1
3.428	-15.931	1
10.634	-28.914	1
9.882	-23.982	1
0.576	-9.957	1
0.543	-4.776	1
13.782	-30.208	1
0.876	-6.84	1
4.938	-29.957	1
11.081	-21.384	1
11.076	-13.069	1
10.638	-35.142	1
17.35	-6.845	1
16.925	-15.405	1
13.93	-27.874	1
2.525	-9.177	1
16.326	-26.317	1
17.226	-9.168	1
17.233	-37.213	1
16.928	-21.64	1
2.677	-13.594	1
0.735	-7.105	1
13.331	-27.355	1
0.716	-6.58	1
0.897	-34.362	1
6.284	-26.062	1
14.981	-34.36	1
16.476	-13.067	2
16.327	-13.847	2
16.631	-34.62	1
12.586	-33.843	1
9.727	-13.85	1
16.028	-15.925	1
17.512	-6.581	1
9.132	-24.242	1
0.884	-20.871	1
14.979	-18.784	1
0.88	-18.79	1
4.492	-33.328	1
2.833	-21.649	1
14.532	-33.582	1
17.376	-7.341	1
2.982	-19.311	1
6.276	-11.513	2
13.03	-22.682	1
1.334	-21.131	1
16.924	-9.17	1
9.139	-36.701	1
7.183	-25.542	1
4.95	-37.74	1
0.875	-8.919	1
4.184	-23.467	1
11.532	-25.8	1
12.433	-29.95	1
17.703	-21.386	1
9.425	-9.173	2
17.078	-32.805	1
1.625	-9.697	1
13.483	-31.246	1
5.976	-11.513	2
0.725	-5.542	1
7.184	-26.061	1
15.573	-5.794	1
15.425	-9.171	3
15.592	-3.519	1
1.175	-8.918	1
1.034	-21.131	1
16.474	-9.43	1
8.688	-31.769	1
17.365	-5.79	1
1.178	-15.672	1
15.75	-3.248	1
4.181	-20.348	1
11.231	-21.643	1
8.674	-6.836	1
0.741	-26.323	1
9.588	-33.326	1
2.523	-6.06	1
2.25	-37.74	1
1.95	-37.74	1
2.988	-27.621	1
5.54	-32.03	1
1.174	-5.282	1
2.089	-27.101	1
15.576	-10.99	1
1.023	-3.994	1
1.328	-15.412	1
1.198	-36.961	1
0.88	-18.79	1
16.175	-9.95	1
17.079	-19.302	1
8.975	-10.473	2
1.198	-37.48	1
9.725	-9.173	2
5.69	-32.808	1
14.231	-29.43	1
17.358	-12.553	1
3.587	-26.583	1
16.183	-36.436	1
0.604	-29.17	1
8.523	-7.095	1
1.025	-7.099	1
6.126	-11.773	3
9.288	-33.326	1
3.287	-25.545	1
0.738	-14.899	1
0.584	-20.872	1
13.785	-35.918	1
2.083	-21.39	1
5.991	-34.366	1
14.982	-32.805	1
14.372	-4.755	1
17.371	-21.376	1
2.224	-7.099	1
6.276	-11.513	2
11.538	-35.661	1
17.075	-16.185	1
2.841	-32.03	1
16.926	-12.807	3
9.577	-13.59	1
0.543	-10.478	1
1.179	-17.752	1
1.042	-27.879	1
10.931	-22.163	1
1.796	-35.403	1
0.605	-14.108	1
1.774	-6.32	1
1.779	-18.271	1
0.554	-22.98	1
0.882	-15.67	1
1.034	-22.169	1
2.675	-9.437	1
1.178	-15.672	1
15.128	-15.406	1
16.475	-11.51	1
10.777	-13.59	1
17.078	-18.264	1
16.023	-6.572	1
0.732	-29.952	1
14.676	-11.51	2
2.227	-13.853	1
0.445	-26.827	1
3.276	-10.996	1
1.025	-7.099	1
4.788	-29.178	1
0.572	-9.437	1
16.35	-37.74	1
6.284	-23.985	1
11.381	-21.383	1
17.242	-37.739	1
15.879	-19.823	1
1.185	-22.428	1
17.532	-37.213	1
15.278	-15.666	1
14.978	-26.057	1
16.474	-8.391	2
17.25	-3.779	1
17.1	-3.519	1
14.524	-7.613	1
2.377	-14.113	1
7.035	-27.879	1
7.94	-35.663	1
8.376	-12.032	1
9.284	-28.657	1
1.343	-31.51	1
17.23	-26.834	1
7.635	-27.879	1
0.6	-34.352	1
3.449	-37.74	1
8.982	-23.983	1
0.289	-36.407	1
17.224	-9.689	1
0.879	-15.153	1
0.744	-21.645	1
11.381	-21.903	1
16.774	-9.43	1
12.283	-29.691	1
16.924	-9.17	1
13.635	-35.659	1
17.082	-22.938	1
11.237	-34.104	1
7.176	-11.513	2
16.773	-7.351	1
6.876	-11.513	2
1.323	-4.503	1
0.894	-29.175	1
15.125	-9.171	3
1.625	-9.178	1
2.08	-18.79	1
1.475	-9.437	1
11.387	-33.844	1
14.523	-5.534	1
7.035	-27.879	1
1.349	-37.74	1
1.027	-11.777	1
16.779	-21.381	1
1.48	-18.271	1
17.073	-7.35	1
1.633	-21.13	1
9.425	-5.538	1
0.892	-27.62	1
0.572	-9.437	1
10.33	-21.124	1
14.371	-5.276	1
0.55	-29.669	1
3.578	-15.671	1
0.875	-8.919	1
16.626	-12.808	3
17.219	-15.401	1
7.486	-29.177	1
16.778	-18.264	1
2.678	-17.231	1
0.754	-25.294	1
1.18	-18.79	1
9.88	-20.865	1
1.478	-16.191	1
0.596	-21.384	1
2.073	-6.32	1
1.478	-15.153	1
8.083	-26.061	1
17.085	-36.425	1
2.844	-36.184	1
17.511	-9.687	1
15.723	-6.572	1
13.78	-24.5	1
10.783	-28.136	1
16.778	-18.264	1
16.937	-36.692	1
7.333	-25.282	1
16.629	-18.523	1
4.642	-33.068	1
17.219	-14.89	2
0.546	-18.265	1
16.925	-26.835	1
16.326	-25.798	1
14.673	-5.794	1
3.126	-10.736	1
4.791	-34.366	1
2.998	-37.481	1
0.88	-17.752	1
7.935	-27.878	1
3.428	-15.412	1
1.475	-8.918	1
16.926	-12.807	1
16.327	-14.887	1
1.627	-12.815	1
12.284	-30.21	1
10.782	-26.06	1
1.023	-4.504	1
2.388	-22.951	1
17.076	-15.146	3
2.242	-32.548	1
17.079	-33.323	1
2.994	-36.444	1
11.076	-13.069	1
16.05	-37.74	1
17.219	-18.001	1
10.927	-13.33	1
16.8	-3.519	1
2.691	-32.289	1
7.485	-28.138	1
16.783	-36.954	1
9.58	-20.345	1
16.479	-18.783	1
7.026	-11.773	3
16.626	-23.721	1
15.431	-21.641	1
16.323	-6.572	1
16.779	-21.381	1
2.523	-7.099	1
5.076	-11.514	1
2.684	-21.909	1
9.739	-36.701	1
1.474	-6.32	1
5.237	-27.88	1
9.288	-33.326	1
16.049	-3.251	1
11.238	-35.661	1
0.897	-34.362	1
8.839	-36.701	1
1.024	-5.542	1
5.54	-31.511	1
10.912	-22.689	1
16.929	-21.121	1
15.129	-18.524	1
0.894	-29.175	1
1.05	-37.74	1
5.829	-17.495	1
6.734	-25.802	1
3.587	-26.063	1
9.584	-28.656	1
